url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/274-efficient-sam,15457,7557
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/263-latent-consistency-models-image-generation,5258,2538
/openvinotoolkit/openvino_notebooks,2625,1256
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2580,519
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1004,322
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,834,257
/openvinotoolkit/openvino_notebooks/wiki/Windows,831,405
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,604,233
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,601,172
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,464,132
