url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2227,1012
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,1719,1623
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,1616,1457
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,974,485
/openvinotoolkit/openvino_notebooks/pulls,702,23
/openvinotoolkit/openvino_notebooks/wiki/Windows,582,286
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/263-latent-consistency-models-image-generation,453,240
/openvinotoolkit/openvino_notebooks/issues,410,54
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,375,246
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,329,291
