url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1002,628
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,500,226
/openvinotoolkit/openvino_notebooks/wiki/Windows,332,193
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,236,138
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,232,166
/openvinotoolkit/openvino_notebooks/tree/latest,213,137
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,177,139
/openvinotoolkit/openvino_notebooks/pulls,165,33
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,150,91
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,142,106
