url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1083,665
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,522,252
/openvinotoolkit/openvino_notebooks/wiki/Windows,386,205
/openvinotoolkit/openvino_notebooks/tree/latest,258,116
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,256,172
/openvinotoolkit/openvino_notebooks/pulls,212,31
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,185,137
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,143,113
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,140,117
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,125,77
