url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3359,1437
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2879,549
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,996,259
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,855,281
/openvinotoolkit/openvino_notebooks/wiki/Windows,837,410
/openvinotoolkit/openvino_notebooks/pulls,705,41
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,664,136
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,563,154
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,529,144
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,442,83
