url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3138,1443
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2638,609
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1450,410
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,1254,487
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/freevc-voice-conversion,1185,533
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/riffusion-text-to-music,838,393
/openvinotoolkit/openvino_notebooks/wiki/Windows,774,411
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,699,211
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/distil-whisper-asr,626,294
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,622,228
