url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1001,664
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,425,243
/openvinotoolkit/openvino_notebooks/wiki/Windows,393,199
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,215,146
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,173,127
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,163,124
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,156,116
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/qwen-image/qwen-image.ipynb,147,102
/openvinotoolkit/openvino_notebooks/tree/latest,133,95
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,131,78
