url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,5575,2622
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,3551,763
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,3495,1758
/openvinotoolkit/openvino_notebooks,3373,1526
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,3242,1289
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,2663,781
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,2255,1203
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1532,781
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1308,514
/openvinotoolkit/openvino_notebooks/blob/main/README.md,843,253
