url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1200,728
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,554,273
/openvinotoolkit/openvino_notebooks/wiki/Windows,477,239
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,407,225
/openvinotoolkit/openvino_notebooks/tree/latest,331,192
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,283,196
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/gemma4,241,155
/openvinotoolkit/openvino_notebooks/pulls,208,35
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,191,122
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,168,136
