url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,8112,3961
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,4756,2285
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,3430,757
/openvinotoolkit/openvino_notebooks,3129,1464
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,2806,754
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,2403,951
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,1891,983
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1370,480
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1225,654
/openvinotoolkit/openvino_notebooks/blob/main/README.md,1115,309
