url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1307,798
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,632,305
/openvinotoolkit/openvino_notebooks/wiki/Windows,460,229
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,258,172
/openvinotoolkit/openvino_notebooks/tree/latest,210,124
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,207,116
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,186,144
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,173,100
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov11-optimization/yolov11-object-detection.ipynb,150,99
/openvinotoolkit/openvino_notebooks/discussions/540,150,76
