url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3229,1372
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2779,545
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,910,233
/openvinotoolkit/openvino_notebooks/wiki/Windows,860,409
/openvinotoolkit/openvino_notebooks/pulls,693,36
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,686,221
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,577,167
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,517,122
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,451,86
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,439,117
