url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,995,628
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,480,234
/openvinotoolkit/openvino_notebooks/wiki/Windows,339,189
/openvinotoolkit/openvino_notebooks/tree/latest,247,111
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,229,167
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,201,142
/openvinotoolkit/openvino_notebooks/pulls,168,32
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,157,121
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,137,109
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,119,83
