url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,750,509
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,350,196
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,261,149
/openvinotoolkit/openvino_notebooks/wiki/Windows,230,134
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,194,139
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,137,109
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,117,96
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,116,86
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/gemma4,116,66
/openvinotoolkit/openvino_notebooks/tree/latest,115,89
