url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3161,1503
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2746,609
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1031,313
/openvinotoolkit/openvino_notebooks/wiki/Windows,894,445
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,728,178
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,692,203
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,575,177
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,498,135
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,484,132
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,454,108
