url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,754,533
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,343,197
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,240,137
/openvinotoolkit/openvino_notebooks/wiki/Windows,227,144
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,215,149
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,139,106
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/gemma4,130,74
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,115,98
/openvinotoolkit/openvino_notebooks/tree/latest,114,92
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,114,81
