url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3050,1447
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2902,605
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1090,322
/openvinotoolkit/openvino_notebooks/wiki/Windows,866,411
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,857,248
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,770,194
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,720,179
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,706,200
/openvinotoolkit/openvino_notebooks/pulls,600,41
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,579,164
