url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,890,587
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,382,186
/openvinotoolkit/openvino_notebooks/wiki/Windows,241,149
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,193,130
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,137,102
/openvinotoolkit/openvino_notebooks/pulls,133,26
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,127,87
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/qwen3.8-mtp/qwen3.8-mtp.ipynb,117,83
/openvinotoolkit/openvino_notebooks/tree/latest,114,82
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,113,92
