url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3242,1476
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,3166,599
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1445,458
/openvinotoolkit/openvino_notebooks/wiki/Windows,896,409
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,870,239
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,769,214
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,749,201
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,727,189
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,668,193
/openvinotoolkit/openvino_notebooks/pulls,594,47
