url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2322,1037
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2241,506
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,931,214
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,780,214
/openvinotoolkit/openvino_notebooks/pulls,776,44
/openvinotoolkit/openvino_notebooks/blob/main/README.md,740,249
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,641,159
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/230-yolov8-optimization/230-yolov8-object-detection.ipynb,498,134
/openvinotoolkit/openvino_notebooks/wiki/Windows,372,206
/openvinotoolkit/openvino_notebooks/tree/main,369,202
