url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2244,1025
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2111,503
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,916,207
/openvinotoolkit/openvino_notebooks/pulls,734,45
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,719,198
/openvinotoolkit/openvino_notebooks/blob/main/README.md,705,231
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,619,154
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/230-yolov8-optimization/230-yolov8-object-detection.ipynb,465,126
/openvinotoolkit/openvino_notebooks/wiki/Windows,357,196
/openvinotoolkit/openvino_notebooks/tree/main,351,193
