url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2226,1014
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,1190,1148
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,1099,1045
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,973,420
/openvinotoolkit/openvino_notebooks/wiki/Windows,587,323
/openvinotoolkit/openvino_notebooks/pulls,424,32
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,361,243
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,307,213
/openvinotoolkit/openvino_notebooks/tree/latest,255,174
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,229,172
