url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,3157,2916
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,2799,2699
/openvinotoolkit/openvino_notebooks,2446,1164
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1022,509
/openvinotoolkit/openvino_notebooks/wiki/Windows,990,420
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/deepseek-r1,607,387
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,465,380
/openvinotoolkit/openvino_notebooks/pulls,456,33
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,401,257
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/deepseek-r1/deepseek-r1.ipynb,352,182
