url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2548,1291
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,985,517
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,812,784
/openvinotoolkit/openvino_notebooks/wiki/Windows,793,347
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,750,727
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,530,415
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,334,186
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,317,217
/openvinotoolkit/openvino_notebooks/tree/latest,290,194
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,273,178
