url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1989,998
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,713,391
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,602,463
/openvinotoolkit/openvino_notebooks/wiki/Windows,602,306
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,382,349
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,319,224
/openvinotoolkit/openvino_notebooks/pulls,302,34
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,300,286
/openvinotoolkit/openvino_notebooks/tree/latest,274,192
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,224,149
