url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,8567,4203
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2783,617
/openvinotoolkit/openvino_notebooks,2734,1258
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,2719,1150
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,2494,705
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,2023,1062
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,1936,946
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1723,901
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1614,620
/openvinotoolkit/openvino_notebooks/blob/main/README.md,1236,347
