url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1435,829
/openvinotoolkit/openvino_notebooks/wiki/Windows,530,260
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,477,381
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,426,260
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,277,178
/openvinotoolkit/openvino_notebooks/tree/latest,197,136
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,184,123
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,169,115
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov11-optimization/yolov11-object-detection.ipynb,156,97
/openvinotoolkit/openvino_notebooks/pulls,156,19
