url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1212,734
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,542,272
/openvinotoolkit/openvino_notebooks/wiki/Windows,491,243
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,420,230
/openvinotoolkit/openvino_notebooks/tree/latest,343,205
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,303,207
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/gemma4,258,164
/openvinotoolkit/openvino_notebooks/pulls,204,36
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,203,130
/openvinotoolkit/openvino_notebooks/blob/latest/README_cn.md,172,99
