url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1226,737
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,560,305
/openvinotoolkit/openvino_notebooks/wiki/Windows,334,196
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,287,194
/openvinotoolkit/openvino_notebooks/tree/latest,239,124
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,201,157
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,191,123
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,190,144
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,177,86
/openvinotoolkit/openvino_notebooks/pulls,136,46
