url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,8448,4433
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/233-blip-visual-language-processing,3157,1547
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/231-instruct-pix2pix-image-editing,2585,1343
/openvinotoolkit/openvino_notebooks,2230,981
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2078,448
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/236-stable-diffusion-v2,1929,870
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1229,440
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,757,184
/openvinotoolkit/openvino_notebooks/blob/main/README.md,711,232
/openvinotoolkit/openvino_notebooks/pulls,630,41
