url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2380,1248
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1144,490
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,1041,965
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,794,767
/openvinotoolkit/openvino_notebooks/wiki/Windows,735,382
/openvinotoolkit/openvino_notebooks/pulls,409,34
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,406,240
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,404,275
/openvinotoolkit/openvino_notebooks/tree/latest,315,209
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,277,141
