url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2837,1464
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2570,579
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1145,343
/openvinotoolkit/openvino_notebooks/wiki/Windows,747,367
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,698,207
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,697,230
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,684,191
/openvinotoolkit/openvino_notebooks/pulls,553,31
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,464,130
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,431,100
