url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,797,552
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,359,201
/openvinotoolkit/openvino_notebooks/wiki/Windows,248,152
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,243,136
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,208,146
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,131,102
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/gemma4,125,72
/openvinotoolkit/openvino_notebooks/tree/latest,121,96
/openvinotoolkit/openvino_notebooks/pulls,119,22
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,116,97
