url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3176,1503
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2757,626
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1062,304
/openvinotoolkit/openvino_notebooks/wiki/Windows,903,440
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,754,190
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,644,182
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,616,180
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,532,149
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,492,133
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-agent-langchain/llm-agent-langchain.ipynb,444,126
