url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,1906,462
/openvinotoolkit/openvino_notebooks,1880,1017
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,839,185
/openvinotoolkit/openvino_notebooks/blob/main/README.md,800,248
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,651,199
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/236-stable-diffusion-v2,438,158
/openvinotoolkit/openvino_notebooks/blob/main/README_cn.md,403,110
/openvinotoolkit/openvino_notebooks/wiki/Windows,392,199
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,388,104
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/230-yolov8-optimization/230-yolov8-object-detection.ipynb,363,101
