url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1145,730
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,584,310
/openvinotoolkit/openvino_notebooks/wiki/Windows,512,252
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,326,225
/openvinotoolkit/openvino_notebooks/pulls,320,44
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,220,151
/openvinotoolkit/openvino_notebooks/tree/latest,210,133
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,192,110
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,186,133
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,167,133
