url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,747,445
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,325,158
/openvinotoolkit/openvino_notebooks/wiki/Windows,163,93
/openvinotoolkit/openvino_notebooks/pulls,152,38
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,148,99
/openvinotoolkit/openvino_notebooks/tree/latest,118,77
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,99,61
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,93,63
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/gemma4/gemma4.ipynb,81,48
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,74,64
