url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2446,1271
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,923,463
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,788,767
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,780,747
/openvinotoolkit/openvino_notebooks/wiki/Windows,771,361
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,557,447
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,315,174
/openvinotoolkit/openvino_notebooks/tree/latest,294,197
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,292,208
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,281,187
