url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1140,726
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,584,295
/openvinotoolkit/openvino_notebooks/wiki/Windows,508,252
/openvinotoolkit/openvino_notebooks/pulls,348,40
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,315,217
/openvinotoolkit/openvino_notebooks/tree/latest,226,132
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,217,150
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,194,135
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,191,109
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,171,130
