url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/274-efficient-sam,16304,8187
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/263-latent-consistency-models-image-generation,7536,3840
/openvinotoolkit/openvino_notebooks,2551,1236
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2372,514
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,974,298
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,777,228
/openvinotoolkit/openvino_notebooks/wiki/Windows,736,388
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,649,241
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,499,153
/openvinotoolkit/openvino_notebooks/pulls,417,33
