url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3288,1459
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,3003,654
/openvinotoolkit/openvino_notebooks/wiki/Windows,1102,488
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1008,302
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,749,231
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,730,186
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,649,164
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/yolov8-optimization,583,141
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,581,125
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,551,182
