url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2341,1185
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1029,435
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,906,829
/openvinotoolkit/openvino_notebooks/wiki/Windows,687,323
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,676,639
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,346,232
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,344,228
/openvinotoolkit/openvino_notebooks/pulls,326,36
/openvinotoolkit/openvino_notebooks/discussions/540,285,182
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,258,204
