url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2233,1150
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,1115,1037
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1043,461
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,905,856
/openvinotoolkit/openvino_notebooks/wiki/Windows,669,344
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,417,274
/openvinotoolkit/openvino_notebooks/pulls,411,35
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,387,223
/openvinotoolkit/openvino_notebooks/tree/latest,308,207
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,263,169
