url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/274-efficient-sam,16147,8188
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/263-latent-consistency-models-image-generation,7024,3509
/openvinotoolkit/openvino_notebooks,2591,1208
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2309,497
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1008,323
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,797,233
/openvinotoolkit/openvino_notebooks/pulls,726,30
/openvinotoolkit/openvino_notebooks/wiki/Windows,701,385
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,615,232
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,478,158
