url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,863,494
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,369,192
/openvinotoolkit/openvino_notebooks/pulls,197,30
/openvinotoolkit/openvino_notebooks/wiki/Windows,195,129
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,145,112
/openvinotoolkit/openvino_notebooks/issues,142,32
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,126,94
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,113,76
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,101,87
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/muse-glimmer/muse-glimmer.ipynb,91,68
