url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,8370,4290
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/233-blip-visual-language-processing,3062,1511
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/231-instruct-pix2pix-image-editing,2563,1335
/openvinotoolkit/openvino_notebooks,2266,991
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2107,443
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/236-stable-diffusion-v2,1954,884
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1184,431
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,867,220
/openvinotoolkit/openvino_notebooks/blob/main/README.md,711,239
/openvinotoolkit/openvino_notebooks/pulls,685,42
