url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1477,852
/openvinotoolkit/openvino_notebooks/wiki/Windows,560,260
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,542,282
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,421,324
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,329,192
/openvinotoolkit/openvino_notebooks/tree/latest,222,143
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,175,110
/openvinotoolkit/openvino_notebooks/pulls,175,19
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,174,129
/openvinotoolkit/openvino_notebooks/issues,169,60
