url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1844,1020
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,953,458
/openvinotoolkit/openvino_notebooks/wiki/Windows,609,274
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,379,241
/openvinotoolkit/openvino_notebooks/pulls,306,21
/openvinotoolkit/openvino_notebooks/tree/latest,248,181
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,230,147
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/wav2lip,192,153
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,187,137
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,182,134
