url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2355,1072
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,1128,1079
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,1121,1074
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1046,452
/openvinotoolkit/openvino_notebooks/wiki/Windows,616,330
/openvinotoolkit/openvino_notebooks/pulls,487,33
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,344,262
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,343,236
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,311,230
/openvinotoolkit/openvino_notebooks/tree/latest,279,182
