url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2894,1383
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2621,597
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1015,304
/openvinotoolkit/openvino_notebooks/wiki/Windows,866,414
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,753,221
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,673,192
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,638,184
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,615,156
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,576,167
/openvinotoolkit/openvino_notebooks/pulls,478,29
