url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,8944,4331
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,4326,2107
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,3096,904
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,3058,655
/openvinotoolkit/openvino_notebooks,2667,1258
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,2240,922
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,1796,911
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1786,662
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1293,688
/openvinotoolkit/openvino_notebooks/blob/main/README.md,1241,332
