url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/274-efficient-sam,11470,5693
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/263-latent-consistency-models-image-generation,3311,1645
/openvinotoolkit/openvino_notebooks,2522,1185
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2173,473
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,1029,497
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,914,318
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,785,234
/openvinotoolkit/openvino_notebooks/pulls,664,27
/openvinotoolkit/openvino_notebooks/wiki/Windows,626,359
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,577,287
