url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1321,798
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,580,290
/openvinotoolkit/openvino_notebooks/wiki/Windows,430,237
/openvinotoolkit/openvino_notebooks/pulls,336,41
/openvinotoolkit/openvino_notebooks/tree/latest,246,115
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,236,183
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,223,158
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,216,146
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,161,100
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,127,101
