url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3334,1478
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1995,410
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,1939,943
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,1093,387
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,1036,345
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,1028,268
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,975,497
/openvinotoolkit/openvino_notebooks/tree/master/notebooks,835,188
/openvinotoolkit/openvino_notebooks/wiki/Windows,748,408
/openvinotoolkit/openvino_notebooks/pulls,638,41
