url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/wav2lip,11943,9915
/openvinotoolkit/openvino_notebooks,1422,845
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,783,397
/openvinotoolkit/openvino_notebooks/wiki/Windows,615,291
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,284,186
/openvinotoolkit/openvino_notebooks/tree/latest,201,148
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,197,102
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,193,135
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov11-optimization/yolov11-object-detection.ipynb,178,119
/openvinotoolkit/openvino_notebooks/pulls,169,21
