url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3154,1383
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2272,466
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,1402,695
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,979,337
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,952,330
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,942,250
/openvinotoolkit/openvino_notebooks/wiki/Windows,723,393
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,677,338
/openvinotoolkit/openvino_notebooks/pulls,623,40
/openvinotoolkit/openvino_notebooks/tree/master/notebooks,543,120
