url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3118,1409
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2874,629
/openvinotoolkit/openvino_notebooks/wiki/Windows,1068,475
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,995,299
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,718,227
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,663,177
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,649,156
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,547,120
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,539,178
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/yolov8-optimization,532,134
