url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/efficient-sam,2854,2594
/openvinotoolkit/openvino_notebooks,2528,1337
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/latent-consistency-models-image-generation,2339,2254
/openvinotoolkit/openvino_notebooks/wiki/Windows,1077,466
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/deepseek-r1,1049,630
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,1047,522
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/stable-video-diffusion/stable-video-diffusion.ipynb,747,593
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/deepseek-r1/deepseek-r1.ipynb,666,322
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,549,332
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,399,224
