url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,3130,1484
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,2708,618
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot.ipynb,1508,426
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,793,419
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-rag-langchain/llm-rag-langchain.ipynb,742,236
/openvinotoolkit/openvino_notebooks/wiki/Windows,738,399
/openvinotoolkit/openvino_notebooks/pulls,674,42
/openvinotoolkit/openvino_notebooks/tree/recipes/recipes,645,234
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/llm-chatbot,638,203
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov8-optimization/yolov8-object-detection.ipynb,575,125
