url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1039,682
/openvinotoolkit/openvino_notebooks/wiki/Windows,501,237
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,386,239
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,215,157
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-lora/llm-lora.ipynb,169,121
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,153,121
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,141,86
/openvinotoolkit/openvino_notebooks/tree/latest,140,102
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/qwen-image/qwen-image.ipynb,135,101
/openvinotoolkit/openvino_notebooks/blob/latest/README_cn.md,134,82
