url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,1559,894
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks,755,363
/openvinotoolkit/openvino_notebooks/wiki/Windows,561,267
/openvinotoolkit/openvino_notebooks/blob/latest/README.md,295,203
/openvinotoolkit/openvino_notebooks/tree/latest,229,158
/openvinotoolkit/openvino_notebooks/wiki/Ubuntu,215,124
/openvinotoolkit/openvino_notebooks/pulls,170,25
/openvinotoolkit/openvino_notebooks/tree/latest/notebooks/vision-monodepth,164,126
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/llm-chatbot/llm-chatbot-generate-api.ipynb,160,119
/openvinotoolkit/openvino_notebooks/blob/latest/notebooks/yolov11-optimization/yolov11-object-detection.ipynb,155,98
