url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks,2465,1079
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2433,537
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,1017,245
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,824,231
/openvinotoolkit/openvino_notebooks/pulls,814,46
/openvinotoolkit/openvino_notebooks/blob/main/README.md,766,263
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,720,178
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/230-yolov8-optimization/230-yolov8-object-detection.ipynb,505,138
/openvinotoolkit/openvino_notebooks/tree/main,409,223
/openvinotoolkit/openvino_notebooks/wiki/Windows,393,213
