url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,5250,2692
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,3625,758
/openvinotoolkit/openvino_notebooks,3455,1581
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/235-controlnet-stable-diffusion,3332,1654
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,3173,1271
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,2625,786
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,2368,1216
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1588,812
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1351,524
/openvinotoolkit/openvino_notebooks/blob/main/README.md,875,260
