url_path,views_total,views_unique
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/242-freevc-voice-conversion/242-freevc-voice-conversion.ipynb,4404,2184
/openvinotoolkit/openvino_notebooks/tree/main/notebooks,2590,548
/openvinotoolkit/openvino_notebooks,2540,1162
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/254-llm-chatbot/254-llm-chatbot.ipynb,2211,897
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/254-llm-chatbot,1740,440
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/267-distil-whisper-asr/267-distil-whisper-asr.ipynb,1412,763
/openvinotoolkit/openvino_notebooks/blob/main/notebooks/241-riffusion-text-to-music/241-riffusion-text-to-music.ipynb,1273,666
/openvinotoolkit/openvino_notebooks/blob/main/README.md,1176,332
/openvinotoolkit/openvino_notebooks/tree/main/notebooks/230-yolov8-optimization,1059,357
/openvinotoolkit/openvino_notebooks/pulls,638,45
